Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 11 20 22 15 37    32.1     1.4   1.139   0.3   0.1   0.0  29.2  29.2   0.0 102 100   0  34  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.09     1.3014    0.003  12.4   1.5 120.0   32.13    87.5      -1.0000       0.0000
2016 11 20 22 20 37    31.3     0.3   1.137   0.2   0.1   0.0  29.7  29.2   0.0 102 101   0  33  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.11     1.2994    0.003  12.4   1.5 120.0   31.30    89.5      -1.0000       0.0000
2016 11 20 22 25 37    27.3     0.2   1.135   0.2   0.0   0.0  29.2  28.4   0.0 101  99   0  33  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.10     1.2943    0.002  12.4   1.5 120.0   27.30    89.6      -1.0000       0.0000
2016 11 20 22 30 37    27.6     0.8   1.133   0.3   0.1   0.0  28.8  29.2   0.0 101 100   0  34  32  23   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.10     1.2907    0.003  12.4   1.5 120.0   27.61    88.3      -1.0000       0.0000
2016 11 20 22 35 37    28.6     0.2   1.135   0.3   0.1   0.0  29.7  28.8   0.0 102 100   0  33  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.10     1.2919    0.003  12.4   1.5 120.0   28.60    89.6      -1.0000       0.0000
2016 11 20 22 40 37    30.3     1.0   1.135   0.3   0.1   0.0  29.7  29.7   0.0 102 101   0  33  32  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.11     1.2927    0.002  12.4   1.5 120.0   30.32    88.1      -1.0000       0.0000
2016 11 20 22 45 37    29.1     0.6   1.134   0.2   0.0   0.0  29.7  29.7   0.0 102 100   0  33  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.11     1.2923    0.002  12.4   1.5 120.0   29.11    88.8      -1.0000       0.0000
2016 11 20 22 50 37    30.7     1.6   1.133   0.3   0.1   0.0  29.7  29.7   0.0 102 101   0  33  32  23   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2892    0.003  12.4   1.5 120.0   30.74    87.0      -1.0000       0.0000
2016 11 20 22 55 37    30.1     1.6   1.131   0.3   0.1   0.0  27.1  30.1   0.0  95 101   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2852    0.003  12.4   1.5 120.0   30.14    87.0      -1.0000       0.0000
2016 11 20 23 00 37    31.1     0.3   1.131   0.3   0.1   0.0  29.7  29.2   0.0 102 100   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2832    0.003  12.4   1.5 120.0   31.10    89.4      -1.0000       0.0000
2016 11 20 23 05 37    32.2     1.2   1.130   0.2   0.0   0.0  28.8  29.7   0.0 102 101   0  35  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2820    0.003  12.4   1.5 120.0   32.22    87.9      -1.0000       0.0000
2016 11 20 23 10 37    27.6     2.1   1.130   0.2   0.0   0.0  28.4  28.4   0.0  99  99   0  33  33  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2824    0.003  12.4   1.5 120.0   27.68    85.6      -1.0000       0.0000
2016 11 20 23 15 37    30.4     0.4   1.128   0.2   0.0   0.0  29.7  29.2   0.0 102 100   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.13     1.2801    0.003  12.4   1.5 120.0   30.40    89.2      -1.0000       0.0000
2016 11 20 23 20 37    28.6     0.3   1.127   0.2   0.0   0.0  29.7  28.8   0.0 101  99   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2773    0.003  12.4   1.5 120.0   28.60    89.4      -1.0000       0.0000
2016 11 20 23 25 37    29.6     0.3   1.126   0.3   0.1   0.0  29.2  29.2   0.0 101 100   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2785    0.003  12.4   1.5 120.0   29.60    89.4      -1.0000       0.0000
2016 11 20 23 30 37    29.1     0.9   1.123   0.2   0.1   0.0  29.2  28.4   0.0 101  98   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2777    0.003  12.4   1.5 120.0   29.11    88.2      -1.0000       0.0000
2016 11 20 23 35 37    30.7     0.2   1.127   0.2   0.1   0.0  29.2  29.2   0.0 101 100   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.13     1.2745    0.002  12.4   1.5 120.0   30.70    89.6      -1.0000       0.0000
2016 11 20 23 40 37    33.6     0.6   1.126   0.3   0.1   0.0  29.7  29.7   0.0 102 101   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2749    0.002  12.4   1.5 120.0   33.61    89.0      -1.0000       0.0000
2016 11 20 23 45 37    35.6     0.7   1.125   0.3   0.1   0.0  30.1  29.2   0.0 103 100   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2737    0.002  12.4   1.5 120.0   35.61    88.9      -1.0000       0.0000
2016 11 20 23 50 37    37.5     1.0   1.125   0.2   0.0   0.0  30.1  30.1   0.0 103 101   0  33  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2737    0.002  12.4   1.5 120.0   37.51    88.5      -1.0000       0.0000
2016 11 20 23 55 37    31.7    -0.2   1.125   0.2   0.1   0.0  29.7  28.4   0.0 102  99   0  33  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2737    0.002  12.4   1.5 120.0   31.70    90.4      -1.0000       0.0000
2016 11 21 00 00 37    31.0    -1.1   1.124   0.2   0.0   0.0  30.1  29.2   0.0 103 100   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2714    0.003  12.4   1.5 120.0   31.02    92.0      -1.0000       0.0000
2016 11 21 00 05 37    29.3     0.8   1.123   0.2   0.0   0.0  29.7  29.2   0.0 102 100   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2674    0.002  12.2   1.5 120.0   29.31    88.4      -1.0000       0.0000
2016 11 21 00 10 37    40.5     1.8   1.121   0.3   0.1   0.0  30.1  30.1   0.0 103 102   0  33  32  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2646    0.003  12.4   1.5 120.0   40.54    87.5      -1.0000       0.0000
2016 11 21 00 15 37    29.7    -0.4   1.119   0.2   0.1   0.0  29.2  29.7   0.0 102 100   0  34  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2642    0.003  12.2   1.5 120.0   29.70    90.8      -1.0000       0.0000
2016 11 21 00 20 37    35.9     2.2   1.118   0.2   0.1   0.0  30.1  29.7   0.0 102 101   0  32  32  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2639    0.003  12.2   1.5 120.0   35.97    86.5      -1.0000       0.0000
2016 11 21 00 25 37    36.6     0.8   1.119   0.2   0.0   0.0  30.1  30.1   0.0 103 102   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.12     1.2642    0.003  12.2   1.5 120.0   36.61    88.7      -1.0000       0.0000
2016 11 21 00 30 37    33.5     1.2   1.120   0.3   0.1   0.0  29.7  29.2   0.0 102 100   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.11     1.2654    0.003  12.2   1.5 120.0   33.52    87.9      -1.0000       0.0000
2016 11 21 00 35 37    39.7     1.4   1.116   0.2   0.0   0.0  30.1  29.7   0.0 103 101   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.11     1.2611    0.002  12.2   1.5 120.0   39.72    88.0      -1.0000       0.0000
2016 11 21 00 40 37    36.3    -0.4   1.116   0.2   0.0   0.0  30.5  30.1   0.0 104 101   0  33  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.11     1.2619    0.003  12.2   1.5 120.0   36.30    90.6      -1.0000       0.0000
2016 11 21 00 45 37    33.8     0.8   1.109   0.2   0.0   0.0  29.7  29.7   0.0 102 101   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.10     1.2615    0.002  12.2   1.5 120.0   33.81    88.6      -1.0000       0.0000
2016 11 21 00 50 37    36.7     2.6   1.108   0.3   0.1   0.0  30.1  29.7   0.0 102 102   0  32  33  23   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.10     1.2599    0.003  12.2   1.5 120.0   36.79    85.9      -1.0000       0.0000
2016 11 21 00 55 37    30.4     0.9   1.106   0.3   0.1   0.0  29.7  28.8   0.0 101  99   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.11     1.2583    0.003  12.2   1.5 120.0   30.41    88.3      -1.0000       0.0000
2016 11 21 01 00 37    37.4    -0.3   1.104   0.3   0.1   0.0  30.5  29.2   0.0 104 101   0  33  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.10     1.2563    0.003  12.2   1.5 120.0   37.40    90.5      -1.0000       0.0000
2016 11 21 01 05 37    32.2     1.4   1.105   0.2   0.0   0.0  29.7  29.2   0.0 101 101   0  32  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.10     1.2575    0.003  12.2   1.5 120.0   32.23    87.5      -1.0000       0.0000
2016 11 21 01 10 37    30.7     0.4   1.104   0.3   0.1   0.0  29.7  29.7   0.0 101 100   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.09     1.2571    0.003  12.2   1.5 120.0   30.70    89.3      -1.0000       0.0000
2016 11 21 01 15 37    36.6     1.3   1.104   0.3   0.1   0.0  29.7  30.1   0.0 102 101   0  33  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.09     1.2563    0.002  12.2   1.5 120.0   36.62    88.0      -1.0000       0.0000
2016 11 21 01 20 37    35.0     3.2   1.103   0.3   0.1   0.0  29.2  29.2   0.0 102 100   0  34  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.09     1.2555    0.002  12.2   1.5 120.0   35.15    84.8      -1.0000       0.0000
2016 11 21 01 25 37    35.7     1.7   1.104   0.2   0.0   0.0  30.1  28.8   0.0 103  99   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.09     1.2563    0.003  12.2   1.5 120.0   35.74    87.3      -1.0000       0.0000
2016 11 21 01 30 37    33.9     1.2   1.103   0.3   0.1   0.0  29.7  29.7   0.0 102 101   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.08     1.2544    0.002  12.2   1.5 120.0   33.92    88.0      -1.0000       0.0000
2016 11 21 01 35 37    38.8     3.1   1.104   0.2   0.1   0.0  30.1  30.1   0.0 102 101   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.08     1.2536    0.003  12.2   1.5 120.0   38.92    85.4      -1.0000       0.0000
2016 11 21 01 40 37    32.5     1.2   1.102   0.2   0.0   0.0  30.1  29.7   0.0 102 101   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.08     1.2528    0.003  12.2   1.5 120.0   32.52    87.9      -1.0000       0.0000
2016 11 21 01 45 37    30.5    -0.1   1.102   0.3   0.1   0.0  29.7  29.2   0.0 101 100   0  32  32  23   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.07     1.2516    0.003  12.2   1.5 120.0   30.50    90.2      -1.0000       0.0000
2016 11 21 01 50 37    38.2     3.7   1.102   0.2   0.1   0.0  30.1  30.5   0.0 102 102   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.07     1.2512    0.003  12.2   1.5 120.0   38.38    84.5      -1.0000       0.0000
2016 11 21 01 55 37    33.6     2.6   1.101   0.2   0.1   0.0  29.2  29.7   0.0 102 101   0  34  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.06     1.2492    0.002  12.2   1.5 120.0   33.70    85.6      -1.0000       0.0000
2016 11 21 02 00 37    39.6     2.9   1.101   0.3   0.1   0.0  30.5  30.5   0.0 103 102   0  32  31  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.06     1.2492    0.002  12.2   1.5 120.0   39.71    85.8      -1.0000       0.0000
2016 11 21 02 05 37    36.6     2.1   1.101   0.3   0.1   0.0  29.7  30.1   0.0 101 102   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.06     1.2480    0.003  12.2   1.5 120.0   36.66    86.7      -1.0000       0.0000
2016 11 21 02 10 37    45.2     3.5   1.101   0.3   0.1   0.0  29.7  30.5   0.0 102 102   0  33  31  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.05     1.2496    0.002  12.2   1.5 120.0   45.34    85.6      -1.0000       0.0000
2016 11 21 02 15 37    42.3     3.2   1.102   0.2   0.0   0.0  30.5  30.5   0.0 103 103   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.05     1.2524    0.003  12.2   1.5 120.0   42.42    85.7      -1.0000       0.0000
2016 11 21 02 20 37    39.8     2.2   1.104   0.2   0.1   0.0  29.7  30.1   0.0 101 102   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.04     1.2536    0.003  12.2   1.5 120.0   39.86    86.8      -1.0000       0.0000
2016 11 21 02 25 37    34.2     1.9   1.103   0.2   0.1   0.0  30.1  30.1   0.0 102 102   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.04     1.2536    0.003  12.2   1.5 120.0   34.25    86.8      -1.0000       0.0000
2016 11 21 02 30 37    39.1     1.0   1.102   0.2   0.0   0.0  30.1  30.1   0.0 102 102   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.03     1.2524    0.003  12.2   1.5 120.0   39.11    88.5      -1.0000       0.0000
2016 11 21 02 35 37    42.7     3.5   1.101   0.2   0.1   0.0  29.7  30.5   0.0 102 102   0  33  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.02     1.2528    0.003  12.2   1.5 120.0   42.84    85.3      -1.0000       0.0000
2016 11 21 02 40 37    38.9     2.8   1.102   0.3   0.1   0.0  30.1  30.1   0.0 102 102   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.01     1.2544    0.002  12.2   1.5 120.0   39.00    85.9      -1.0000       0.0000
2016 11 21 02 45 37    36.6     2.5   1.103   0.2   0.0   0.0  31.0  30.5   0.0 103 103   0  31  32  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.01     1.2555    0.003  12.2   1.5 120.0   36.69    86.1      -1.0000       0.0000
2016 11 21 02 50 37    34.9     1.1   1.104   0.3   0.1   0.0  29.7  29.7   0.0 102 100   0  33  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.01     1.2563    0.002  12.2   1.5 120.0   34.92    88.2      -1.0000       0.0000
2016 11 21 02 55 37    36.4     2.9   1.106   0.3   0.1   0.0  30.5  30.5   0.0 103 102   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  21.00     1.2571    0.004  12.2   1.5 120.0   36.52    85.4      -1.0000       0.0000
2016 11 21 03 00 37    35.3     1.4   1.105   0.3   0.1   0.0  30.1  30.5   0.0 103 102   0  33  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.99     1.2579    0.003  12.2   1.5 120.0   35.33    87.7      -1.0000       0.0000
2016 11 21 03 05 37    32.8    -0.4   1.106   0.3   0.1   0.0  28.8  27.5   0.0  99  95   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.99     1.2599    0.004  12.2   1.5 120.0   32.80    90.7      -1.0000       0.0000
2016 11 21 03 10 37    39.6     1.6   1.107   0.3   0.1   0.0  30.1  30.5   0.0 102 102   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.97     1.2619    0.003  12.2   1.5 120.0   39.63    87.7      -1.0000       0.0000
2016 11 21 03 15 37    39.3     2.0   1.106   0.2   0.0   0.0  30.5  29.7   0.0 103 101   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.97     1.2607    0.002  12.2   1.5 120.0   39.35    87.1      -1.0000       0.0000
2016 11 21 03 20 37    37.3     1.8   1.107   0.2   0.1   0.0  30.5  30.1   0.0 103 102   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.97     1.2627    0.003  12.2   1.5 120.0   37.34    87.2      -1.0000       0.0000
2016 11 21 03 25 37    36.7     1.5   1.107   0.2   0.0   0.0  31.0  29.7   0.0 103 101   0  31  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.96     1.2631    0.003  12.2   1.5 120.0   36.73    87.7      -1.0000       0.0000
2016 11 21 03 30 37    34.6     1.3   1.111   0.2   0.1   0.0  30.1  29.7   0.0 103 101   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.95     1.2639    0.003  12.2   1.5 120.0   34.62    87.8      -1.0000       0.0000
2016 11 21 03 35 37    36.3     1.8   1.110   0.3   0.1   0.0  30.5  30.5   0.0 103 102   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.94     1.2639    0.003  12.2   1.5 120.0   36.34    87.2      -1.0000       0.0000
2016 11 21 03 40 37    37.5     1.4   1.111   0.3   0.1   0.0  30.5  30.1   0.0 104 101   0  33  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.94     1.2642    0.003  12.2   1.5 120.0   37.53    87.9      -1.0000       0.0000
2016 11 21 03 45 37    29.8     1.5   1.110   0.3   0.1   0.0  29.7  28.8   0.0 102 100   0  33  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.93     1.2635    0.003  12.2   1.5 120.0   29.84    87.1      -1.0000       0.0000
2016 11 21 03 50 37    36.4     2.3   1.114   0.2   0.1   0.0  30.5  31.0   0.0 104 102   0  33  30  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.93     1.2650    0.003  12.2   1.5 120.0   36.47    86.4      -1.0000       0.0000
2016 11 21 03 55 37    34.9     0.4   1.115   0.3   0.1   0.0  31.0  29.7   0.0 105 101   0  33  32  23   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.92     1.2639    0.003  12.2   1.5 120.0   34.90    89.3      -1.0000       0.0000
2016 11 21 04 00 37    31.5     3.5   1.114   0.3   0.1   0.0  30.1  30.5   0.0 103 102   0  33  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.91     1.2658    0.003  12.2   1.5 120.0   31.69    83.7      -1.0000       0.0000
2016 11 21 04 05 37    26.3     1.5   1.114   0.3   0.1   0.0  30.5  30.1   0.0 104 101   0  33  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.90     1.2662    0.003  12.2   1.5 120.0   26.34    86.7      -1.0000       0.0000
2016 11 21 04 10 37    26.4     0.0   1.115   0.2   0.1   0.0  31.0  29.7   0.0 104 100   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.89     1.2674    0.002  12.2   1.5 120.0   26.40    90.0      -1.0000       0.0000
2016 11 21 04 15 37    27.4     0.7   1.116   0.3   0.1   0.0  30.1  29.7   0.0 103 100   0  33  31  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.89     1.2682    0.003  12.2   1.5 120.0   27.41    88.5      -1.0000       0.0000
2016 11 21 04 20 37    25.2     0.5   1.116   0.2   0.0   0.0  31.0  28.8   0.0 103  99   0  31  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.88     1.2714    0.003  12.2   1.5 120.0   25.20    88.9      -1.0000       0.0000
2016 11 21 04 25 37    25.7     1.9   1.116   0.3   0.1   0.0  30.1  29.7   0.0 102 100   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.87     1.2706    0.003  12.2   1.5 120.0   25.77    85.8      -1.0000       0.0000
2016 11 21 04 30 37    22.5    -0.2   1.118   0.2   0.1   0.0  30.1  29.2   0.0 101  99   0  31  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.86     1.2706    0.003  12.2   1.5 120.0   22.50    90.5      -1.0000       0.0000
2016 11 21 04 35 37    22.2     0.8   1.119   0.3   0.1   0.0  29.7  28.4   0.0 100  97   0  31  31  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  20.85     1.2722    0.003  12.2   1.5 120.0   22.21    87.9      -1.0000       0.0000
2016 11 21 04 40 37    22.1    -0.2   1.119   0.3   0.1   0.0  29.2  28.8   0.0 101  98   0  33  31  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  20.85     1.2726    0.003  12.2   1.5 120.0   22.10    90.5      -1.0000       0.0000
2016 11 21 04 45 37    22.5     0.4   1.120   0.3   0.1   0.0  29.2  28.0   0.0 100  97   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.85     1.2726    0.003  12.2   1.5 120.0   22.50    89.0      -1.0000       0.0000
2016 11 21 04 50 37    17.3    -0.1   1.118   0.3   0.1   0.0  28.4  26.7   0.0  98  93   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.84     1.2733    0.002  12.2   1.5 120.0   17.30    90.3      -1.0000       0.0000
2016 11 21 04 55 37    19.2     0.6   1.114   0.3   0.1   0.0  28.4  28.0   0.0  99  96   0  33  31  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.83     1.2710    0.003  12.2   1.5 120.0   19.21    88.2      -1.0000       0.0000
2016 11 21 05 00 37    14.0     0.3   1.110   0.3   0.1   0.0  27.1  25.4   0.0  95  91   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.82     1.2710    0.003  12.2   1.5 118.0   14.00    88.8      -1.0000       0.0000
2016 11 21 05 05 37    18.7    -0.8   1.105   0.3   0.1   0.0  28.4  25.8   0.0  98  91   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.82     1.2710    0.003  12.2   1.5 120.0   18.72    92.4      -1.0000       0.0000
2016 11 21 05 10 37    18.2     0.2   1.106   0.3   0.1   0.0  28.8  27.1   0.0  99  95   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.81     1.2710    0.003  12.2   1.5 120.0   18.20    89.4      -1.0000       0.0000
2016 11 21 05 15 37    53.0     4.4   1.108   0.2   0.1   0.0  31.0  30.1   0.0 104 102   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.80     1.2722    0.003  12.2   1.5 120.0   53.18    85.3      -1.0000       0.0000
2016 11 21 05 20 37    59.1     6.5   1.105   0.3   0.1   0.0  31.0  30.5   0.0 104 102   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.80     1.2706    0.003  12.2   1.5 120.0   59.46    83.7      -1.0000       0.0000
2016 11 21 05 25 37    52.2     4.1   1.103   0.2   0.0   0.0  31.0  29.2   0.0 103  99   0  31  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.79     1.2678    0.002  12.2   1.5 120.0   52.36    85.5      -1.0000       0.0000
2016 11 21 05 30 37    54.7     3.9   1.103   0.3   0.1   0.0  31.0  29.2   0.0 103 100   0  31  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.78     1.2690    0.003  12.2   1.5 120.0   54.84    85.9      -1.0000       0.0000
2016 11 21 05 35 37    45.7     0.8   1.102   0.3   0.1   0.0  30.5  27.5   0.0 103  96   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.78     1.2674    0.003  12.2   1.5 120.0   45.71    89.0      -1.0000       0.0000
2016 11 21 05 40 37    59.5     6.7   1.101   0.3   0.1   0.0  30.5  29.2   0.0 103 100   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  20.77     1.2666    0.002  12.2   1.5 120.0   59.88    83.6      -1.0000       0.0000
2016 11 21 05 45 37    55.2     4.9   1.099   0.2   0.0   0.0  30.5  28.4   0.0 103  98   0  32  32  23   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.76     1.2635    0.003  12.2   1.5 120.0   55.42    84.9      -1.0000       0.0000
2016 11 21 05 50 37    56.2     4.2   1.099   0.2   0.0   0.0  30.5  28.8   0.0 103  98   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.76     1.2674    0.003  12.2   1.5 120.0   56.36    85.7      -1.0000       0.0000
2016 11 21 05 55 37    62.7     8.0   1.100   0.3   0.1   0.0  31.4  30.1   0.0 104 101   0  31  31  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  20.75     1.2682    0.002  12.2   1.5 119.5   63.21    82.7      -1.0000       0.0000
2016 11 21 06 00 37    63.2     8.5   1.099   0.3   0.1   0.0  30.5  30.5   0.0 102 102   0  31  31  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  20.74     1.2690    0.002  12.2   1.5 120.0   63.77    82.3      -1.0000       0.0000
2016 11 21 06 05 37    65.3     8.9   1.099   0.3   0.1   0.0  30.1  30.1   0.0 102 102   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  20.74     1.2706    0.003  12.2   1.5 120.0   65.90    82.2      -1.0000       0.0000
2016 11 21 06 10 37    65.4     9.1   1.098   0.3   0.1   0.0  30.5  30.1   0.0 103 102   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  20.73     1.2694    0.003  12.2   1.5 119.5   66.03    82.1      -1.0000       0.0000
2016 11 21 06 15 37    64.1     8.8   1.096   0.3   0.1   0.0  30.5  30.1   0.0 103 102   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  20.72     1.2686    0.002  12.2   1.5 119.5   64.70    82.2      -1.0000       0.0000
2016 11 21 06 20 37    63.7     8.5   1.094   0.3   0.1   0.0  30.5  30.1   0.0 103 102   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  20.72     1.2642    0.003  12.2   1.5 119.5   64.26    82.4      -1.0000       0.0000
2016 11 21 06 25 37    63.6     8.2   1.093   0.3   0.1   0.0  30.5  30.5   0.0 103 102   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.71     1.2635    0.003  12.2   1.5 119.5   64.13    82.7      -1.0000       0.0000
2016 11 21 06 30 37    66.5     9.0   1.092   0.3   0.1   0.0  30.1  30.1   0.0 102 102   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  20.70     1.2631    0.003  12.2   1.5 119.5   67.11    82.3      -1.0000       0.0000
2016 11 21 06 35 37    63.7     8.6   1.090   0.3   0.1   0.0  30.1  30.1   0.0 102 102   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  20.70     1.2603    0.003  12.2   1.5 119.5   64.28    82.3      -1.0000       0.0000
2016 11 21 06 40 37    64.1     9.0   1.088   0.3   0.1   0.0  29.7  30.1   0.0 102 102   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.69     1.2587    0.003  12.4   1.5 119.5   64.73    82.0      -1.0000       0.0000
2016 11 21 06 45 37    63.6     9.3   1.088   0.3   0.1   0.0  30.5  30.1   0.0 103 102   0  32  32  23   0  261.1   4.0  -2.4  0.0  0.0  0.0  20.68     1.2579    0.003  12.4   1.5 119.5   64.28    81.7      -1.0000       0.0000
2016 11 21 06 50 37    65.9     8.5   1.084   0.3   0.1   0.0  30.5  30.1   0.0 103 102   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  20.68     1.2559    0.002  12.4   1.5 119.5   66.45    82.7      -1.0000       0.0000
